,z_source,z_lens,stellar_mass,einstein_radius,velocity_dispersion,source_mag_fuv,lensed_source_mag_fuv,lens_mag_fuv,source_mag_nuv,lensed_source_mag_nuv,lens_mag_nuv,source_mag_u,lensed_source_mag_u,lens_mag_u,source_mag_b,lensed_source_mag_b,lens_mag_b,source_mag_v,lensed_source_mag_v,lens_mag_v,source_mag_r,lensed_source_mag_r,lens_mag_r,source_mag_i,lensed_source_mag_i,lens_mag_i,source_mag_j,lensed_source_mag_j,lens_mag_j,source_mag_h,lensed_source_mag_h,lens_mag_h,source_mag_k,lensed_source_mag_k,lens_mag_k
1683,3.0107485950471777,1.628630183126805,56732906402.79658,0.35363327426947505,211.44374229630256,40.071585366699196,37.820638567015266,27.58799821053146,38.61706134527843,36.3661145455945,26.269062241142507,36.97865277606492,34.72770597638099,25.60544490761734,35.14959235873191,32.89864555904798,25.156116268666388,34.92885443294819,32.67790763326426,24.82589589515615,34.769977070712706,32.519030271028775,24.3561169743081,34.70516716290178,32.45422036321785,24.101885779241158,34.264044579225335,32.013097779541404,22.874045724353117,33.61023040261818,31.359283602934248,22.517154198240952,32.97282982127554,30.72188302159161,22.18551277748073
1684,5.153330374768944,3.8188859938297535,188495438692.55133,0.20406791521979206,266.9077380911179,inf,inf,inf,inf,inf,30.724847751438276,32.69071962770129,32.42220482133296,29.396081833884587,30.61228325695216,30.34376845058383,26.723998903630836,28.310088460517385,28.041573654149055,25.946886559465923,27.566160244217755,27.297645437849425,25.775253520753388,27.53602649360721,27.26751168723888,25.733218884705884,27.30409734838397,27.03558254201564,25.362661630965327,27.149256627622876,26.880741821254546,24.911322821465177,26.56260092416992,26.29408611780159,23.90679240376027
1685,6.945817502482457,3.387425982198981,374589956696.6126,0.46896534359806136,275.6709569712566,inf,inf,32.05660481422003,inf,inf,28.27161083515422,inf,inf,27.265703335943762,38.25154764437444,37.117596253754236,24.621553284168257,36.97096612174017,35.837014731119964,24.189045270445845,34.6945907826785,33.5606393920583,24.02906255411149,34.33517286994651,33.20122147932631,23.95261586440617,33.80610323066349,32.672151840043284,23.611803693617702,33.70929416185999,32.57534277123978,23.0069213295385,33.58001803601938,32.44606664539918,22.221090033287716
1686,7.351546531675414,4.062357943529429,279715776746.98816,0.3764046443924658,275.1297807916872,inf,inf,inf,inf,inf,29.902886281774684,inf,inf,28.14896694526442,34.18083799218132,33.45468026230591,25.502594380878286,32.70060580787068,31.974448077995273,24.550030440755755,30.492940512125564,29.766782782250157,24.326221560172826,30.05886732265712,29.332709592781715,24.274219907501354,29.281884780149653,28.555727050274246,23.94576282611704,29.139932047570802,28.413774317695395,23.588148707657034,28.878586291741385,28.152428561865978,22.63097668795232
1687,3.4189517189929934,0.23097736939655725,4636924631.247868,0.4877490150350966,138.2500191904445,43.89391086895817,42.11646506498947,24.37850702853889,39.42439647523902,37.64695067127032,24.128084144285403,38.427747362482144,36.65030155851344,23.73181633617037,35.772247139114626,33.99480133514592,22.560322707794036,35.28413644325105,33.50669063928235,21.81209888057841,35.104216126585236,33.32677032261653,21.394156104853643,35.01889350677362,33.24144770280492,21.26539851812108,34.55526674984001,32.777820945871305,20.801035401099185,33.88091467158858,32.103468867619874,20.612199813652154,32.91783362069662,31.140387816727916,20.43395072791568
1688,7.7905647614576345,2.568354368124647,37258048901.1705,0.35941237055236175,194.49757894693442,inf,inf,30.328892386193477,inf,inf,29.375110884608215,inf,inf,27.264951489927814,36.892612041400525,35.820005973104465,26.260801526092923,34.960681925943646,33.888075857647586,26.135987507867302,32.93965659877489,31.867050530478828,26.008818783461923,32.31944173959424,31.24683567129818,25.956500929956004,31.465616774775125,30.393010706479064,25.470446756437834,31.380468985338997,30.307862917042936,24.943760556171892,31.26441696483769,30.19181089654163,24.362566437266818
1689,1.6967405357746053,0.9531942443027256,58848834645.38511,0.43390683786221335,212.14407465699716,35.30452029715898,33.870972180487,27.67013852864402,33.86064739831571,32.427099281643734,27.46742373240694,33.20994332090355,31.77639520423157,27.363583768805878,33.02043530040172,31.586887183729743,26.897469641337533,32.86540755842813,31.431859441756153,25.5156949849688,32.666862017860936,31.233313901188957,24.07223479918512,32.54710962597843,31.11356150930645,23.61649639238122,31.660048100044946,30.226499983372968,22.398923190336706,31.30561819210083,29.87207007542885,21.952048021263746,30.928368132577717,29.494820015905738,21.462796802245013
1690,5.129865523512739,3.4073735116972212,81368119102.07762,0.22389311739389572,224.68567836903884,inf,inf,34.03619016679701,inf,inf,29.842134536934182,35.3812622033349,34.66559323534633,28.83987397552859,33.3179594805861,32.60229051259753,26.188738545456843,31.008603469480516,30.292934501491946,25.78204747234252,30.241461369156074,29.525792401167504,25.684755843250727,30.192993529478375,29.477324561489805,25.629198496074522,29.886790271668094,29.171121303679524,25.45569134718324,29.66110188431298,28.94543291632441,24.919864251269026,29.14726821414934,28.43159924616077,24.11002307805991
1691,6.291767521476367,4.779219918040452,1973222921138.2026,0.19232268408271658,275.6709569712566,inf,inf,inf,inf,inf,inf,inf,inf,27.396394161502506,37.218247415468596,35.67404163354541,25.03526739612674,35.403998193437886,33.8597924115147,23.391360065016357,33.86015986663011,32.315954084706924,22.862779422268986,33.481632458062606,31.937426676139417,22.81186752140286,33.0536553138039,31.509449531880712,22.60056164272325,32.812538906789825,31.268333124866636,22.427861195617112,32.367962613862744,30.823756831939555,21.86064365900196
1692,6.81717065609712,3.002522942235383,594246340454.881,0.6365525707202829,275.6709569712566,inf,inf,31.003135679957634,inf,inf,29.664471501844314,inf,inf,28.166132914155337,34.97746753877811,33.403884758957204,26.441683471928446,33.62930403764626,32.055721257825354,26.30380217717266,31.495257494703743,29.921674714882837,26.220895014988184,31.129839591343817,29.55625681152291,26.177156936413052,30.697765091549314,29.124182311728408,25.00939302665579,30.610144246458376,29.03656146663747,23.709332957162747,30.502655637961254,28.929072858140348,22.475483574447704
1693,7.003404156177192,4.778910952627356,166171097226.7756,0.1865770181430678,242.16347513007076,inf,inf,inf,inf,inf,inf,inf,inf,29.27983747729249,35.05958619976674,34.68916837773383,26.912250624827735,33.768238245704936,33.39782042367202,25.277443221946548,31.45863881642851,31.0882209943956,24.78865544397805,31.082640356439867,30.712222534406955,24.75340241821263,30.200990908978618,29.830573086945705,24.629638281830317,29.914486089341352,29.54406826730844,24.586444265553332,29.37584354369981,29.005425721666896,24.160182369906444
1694,7.763091553634386,4.306890602104083,298489727559.43243,0.35718313100518795,275.30362545181754,inf,inf,inf,inf,inf,30.780539795385756,inf,inf,27.84320323099073,35.07616067517017,33.827891399421475,25.264123005561984,33.184955858303525,31.936686582554827,24.084688063616134,31.143939682929368,29.89567040718067,23.866088872560027,30.542409081752854,29.294139806004157,23.799473364755876,29.73852318591555,28.490253910166853,23.63571638755328,29.699368216241584,28.451098940492887,23.48583910460747,29.682181449839813,28.433912174091116,22.847960208346862
1695,6.313080188242976,2.3986605681058237,140263823902.8319,0.5404426533955651,238.50528283481023,inf,inf,28.97132229196461,inf,inf,27.631247067878093,inf,inf,25.968412730744717,33.091485369096574,31.89955040584031,25.170002194621475,31.29342868986699,30.101493726610723,25.005070250087968,29.763045800547918,28.571110837291652,24.840597843329867,29.409941387376417,28.21800642412015,24.752449982712307,29.120908221423637,27.92897325816737,23.933363901289212,28.956871927364563,27.764936964108298,23.280045337711726,28.64815365908976,27.456218695833496,22.709320804775125
1696,5.007993664544527,2.617395536046681,29480813310.203194,0.22298753162474752,183.94035043620323,inf,inf,30.86253215586931,inf,inf,29.87030613387801,32.83144228088706,32.55700396401714,27.779435111534134,30.730873144375778,30.45643482750586,26.63255377939936,28.622364372229335,28.347926055359416,26.407414776958582,27.741648655048884,27.467210338178965,26.187314322826246,27.596748722557464,27.322310405687546,26.087483830269505,26.897186744717523,26.622748427847604,25.371844383471846,26.401370693453487,26.126932376583568,24.78771733445428,25.445792015114684,25.171353698244765,24.276199913917807
1697,6.480104256909374,3.390580765891497,343482274118.83453,0.4485366001396774,275.6709569712566,inf,inf,32.135938044601886,inf,inf,28.291031587191128,inf,inf,27.284797879720564,37.234583648933516,35.57547890280746,24.643460273875604,35.481253727970824,33.82214898184477,24.25191752094291,33.85488191908793,32.195777172961876,24.181711360306082,33.449665401199574,31.79056065507352,24.14025130706456,32.96121898675628,31.302114240630225,24.02834675157456,32.737544127208196,31.07843938108214,23.632385380723797,32.30839469051453,30.649289944388478,22.879473785312847
1698,4.187791821836673,3.200216219054656,197654998047.66678,0.2134103020745797,268.1643808522059,inf,inf,31.044585724271926,39.71846902338487,38.06666685411141,29.05912339030065,37.55589456209542,35.90409239282196,27.61055788561908,34.9425828950647,33.290780725791244,25.491565397673817,33.82709193282038,32.17528976354692,25.21458820266001,33.51730783200378,31.865505662730325,25.099987376495946,33.39993767496077,31.748135505687312,25.03933829165105,32.925713445657166,31.27391127638371,24.756477405424427,32.49930813449525,30.847505965221796,24.19495194250706,31.477165766371787,29.82536359709833,23.386251949702135
1699,7.423687336037606,3.2870246351124393,427903152749.9265,0.5777697367983985,275.6709569712566,inf,inf,32.22564729557921,inf,inf,29.741492491358773,inf,inf,28.578464855348496,37.51876921636783,36.69520516703827,26.139730273625904,35.98267309905626,35.159109049726695,25.592743739521534,33.80518277470858,32.981618725379015,25.277238140352612,33.34400784727539,32.52044379794583,25.150370294303233,32.651287700252155,31.827723650922596,24.357055351145835,32.60729061937571,31.783726570046152,23.60045670577166,32.55357124065905,31.730007191329495,22.653395527065317
1700,5.77721968849883,1.3971610312708567,17330419544.4397,0.43365072929471865,167.57985395036522,inf,inf,27.368395472275203,inf,inf,26.44968871506382,43.50992605748732,41.56424935327143,26.12994252236635,36.06453748609977,34.11886078188388,25.765533005073316,33.924785854375095,31.9791091501592,25.46447364209714,32.819920567553126,30.87424386333723,25.028910842130188,32.66914210681996,30.723465402604067,24.728781055051357,32.5188482807266,30.573171576510706,23.80416549255058,32.4379611677538,30.492284463537903,23.46576676952099,32.127841882065674,30.18216517784978,23.054137318519373
1701,5.762664166605461,1.4649047496266026,46640538864.461975,0.5696374670363383,204.10115974195446,inf,inf,29.268592817351102,inf,inf,28.33329571408561,42.48946758575076,41.470667340423525,28.04370143415615,35.78781422852616,34.769013983198924,27.88804143600508,33.631859653366966,32.61305940803973,27.557557327342156,32.47321713650632,31.45441689117909,26.45904824833649,32.271881232588676,31.253080987261445,25.97234516248066,31.842549345172444,30.823749099845212,24.088284708527706,31.561128823681514,30.542328578354283,23.537339978849115,30.955035140065597,29.936234894738366,22.978690680910727
1702,7.4143531598723085,4.403607697909604,83554622180.79393,0.21364478258861846,225.00148339066388,inf,inf,inf,inf,inf,35.14433945173626,inf,inf,30.762352417575496,36.58898327133362,35.70615628935559,28.263456949696494,35.06052942570845,34.177702443730425,26.904849298562485,32.876026829216364,31.99319984723834,26.45968014244463,32.41438406480854,31.531557082830513,26.311429711985465,31.665361680301167,30.782534698323143,25.81129850485352,31.56047828288319,30.677651300905165,25.371162849101257,31.370657398027177,30.487830416049153,24.46488777466301
1703,7.123238890071997,4.516455275561207,324972265390.7694,0.2952833668017138,275.53110702752076,inf,inf,inf,inf,inf,inf,inf,inf,29.5073247927808,38.25521217761163,37.06611440310217,27.06859534054542,36.904297504739084,35.71519973022962,25.640929168476823,34.65474588265867,33.46564810814921,25.219792989215044,34.270195964136754,33.08109818962729,25.102603265592194,33.61864687829918,32.42954910378972,24.753452641158063,33.498600021912374,32.30950224740291,24.401960327828128,33.30675707304394,32.11765929853448,23.532268045273078
1704,1.3500684834828511,0.5762602935267298,5907459541.268086,0.2546717235591186,140.04353614867205,36.072147438293264,34.49910135595656,25.445342715446742,35.2245759921353,33.6515299097986,25.167072068996944,34.998068677445474,33.42502259510877,24.88673426830224,34.7188408760501,33.1457947937134,24.26227257588971,34.481593687275904,32.9085476049392,23.614729477400317,34.08258240271723,32.509536320380526,23.10125675957184,33.80498080096358,32.231934718626874,22.98121406996963,32.97605084173127,31.40300475939457,22.552286660218172,32.70111258293358,31.12806650059688,22.357256549989863,32.4243267747558,30.851280692419095,22.151705546599374
1705,2.2172118017377884,0.9875078076839351,664765925205.764,0.8576042929910159,275.6709569712566,36.869663864359445,36.36024813516672,23.496463718522655,35.236510376315344,34.72709464712262,23.246686471390113,33.92917926444936,33.419763535256635,23.189920869899332,33.33673588828259,32.827320159089865,23.075763392422516,33.178120826645056,32.66870509745233,22.50068410575463,33.05343438908278,32.54401865989006,21.41536707050318,32.979393619079666,32.46997788988694,20.990973792794684,32.097767375611774,31.588351646419046,19.852038103532742,31.603275494429887,31.09385976523716,19.43653518007767,31.285171683647704,30.775755954454976,18.987757395727023
1706,6.505774357712799,3.814677242192727,989415602827.6389,0.3551046392453595,275.6709569712566,inf,inf,inf,inf,inf,29.494028739485486,inf,inf,28.17722472737814,32.21776993443799,30.584424389472254,25.439790735685257,30.46617001020666,28.832824465240925,24.448801631867823,28.85301859932212,27.219673054356385,23.97692575883689,28.46601767753929,26.832672132573556,23.828319111390734,28.13046720407784,26.497121659112103,23.04143160070341,28.010316489965376,26.37697094499964,22.457475079115,27.792685740708173,26.159340195742438,21.515420290317167
1707,7.727873291185633,3.5853453464958527,82016933498.07892,0.3441269711472927,224.78026602745285,inf,inf,inf,inf,inf,30.71379410495309,inf,inf,29.597149030529007,34.14730150607318,33.30225539244354,26.935669661644422,32.30678725891447,31.461741145284837,26.286489705113535,30.244684921443127,29.399638807813496,26.113315841333357,29.660807228305284,28.815761114675652,26.049167575386182,28.88242871680367,28.037382603174038,25.645407374367647,28.83771240507144,27.992666291441807,25.187572891982175,28.823159571955795,27.978113458326163,24.391597647896862
1708,6.912976802866124,2.5943517465761405,25046047893.451996,0.31231238975192827,181.80552644055192,inf,inf,31.501316264178776,inf,inf,30.534298622703567,inf,inf,28.433771524980727,27.179890364845235,27.09206138502425,27.286359667435917,25.89911552656889,25.81128654674791,26.991413699007097,23.62767559864748,23.539846618826495,26.70978964349601,23.26380557985511,23.175976600034126,26.58401041468487,22.67506053140115,22.587231551580167,25.67266795113754,22.54060302264365,22.452774042822668,24.997074452499277,22.27086962141106,22.183040641590075,24.45513421937966
