velodisp,massstel,angleins,redssour,redslens,xposlens,yposlens,xpossour,ypossour,numbimag,magnsour,maxmdistimag,magtlensF106,magtsourF106,magtsourMagnifiedF106,magtlensF129,magtsourF129,magtsourMagnifiedF129,magtlensF158,magtsourF158,magtsourMagnifiedF158,magtlensF184,magtsourF184,magtsourMagnifiedF184
284.76811082917175,0.22243211994036216,1.813145448085727,1.515113749023407,0.24272097188135816,0.08698311895648607,-0.0992682693794043,-0.3218126765697203,0.028040682676892054,4.0,4.802023163196564,3.8552195740179833,17.38896513483855,22.27985739135866,20.57629676485071,17.08403618756209,21.93234392381153,20.22878329730358,16.936047665736147,21.648814001811544,19.945253375303594,16.8222124067927,21.456958138753194,19.753397512245243
261.78037748057125,0.06728570248849654,0.5089876161526106,0.5736982365753239,0.40697148231154073,-0.07988558323628314,0.16219322257729032,-0.3458220668124457,0.33921623860082367,2.0,3.2167022619056196,1.0294898702532733,20.077567968088957,21.98530590155468,20.716778740437103,19.74842367300232,21.752633035418622,20.484105874301047,19.499411287632896,21.4639661950882,20.195439033970626,19.402968930704183,21.318659342476007,20.050132181358432
285.86885098286325,0.2317364779169817,1.3403192449531958,1.5326110534619497,0.5032280008173582,0.09860672947043053,0.014443188273813874,-0.6507402033233838,-0.3981191902964342,2.0,3.493495544763284,2.669951025161813,19.348414389479856,21.87183294511297,20.513682460769925,19.022845205608576,21.521191896938404,20.16304141259536,18.731856850619153,21.233995032755097,19.87584454841205,18.622301275467365,21.106795723068785,19.74864523872574
259.4446451246205,0.053659936350659125,0.9197629827516606,1.1842099293763308,0.5206131268794387,-0.058794077333635064,0.04375610537817374,0.5005127959609069,-0.41654994494733316,2.0,2.532369480427723,1.961416058857999,20.876155839585884,21.84574374675177,20.836926069608538,20.566982876376812,21.565197927190813,20.55638025004758,20.25976711260156,21.346315700584743,20.337498023441512,20.1272958258224,21.239535486989073,20.230717809845842
285.3364772457217,0.22723600222340695,0.7387652326679871,1.024718923012467,0.6308515556815882,0.008007771748616038,0.0025117486180733545,0.25607704809763154,-0.07308887352272754,2.0,4.390571319193145,1.440854894882872,20.000201957383766,22.220749917985934,20.614447327728556,19.65923110992719,21.941617611515795,20.335315021258417,19.341288265094718,21.730291936686513,20.123989346429134,19.176749960366152,21.55024481354593,19.943942223288552
260.82761645977615,0.062011554917473836,0.9884434522250688,1.8559927350421577,0.6820028245232748,0.010724959336095172,-0.09790530056568329,0.022010565546444996,0.05277271251376088,2.0,5.162645592733763,2.0760097218344584,21.601887608914478,21.982251564016867,20.200070782874228,21.27025323434238,21.395781369515337,19.613600588372698,20.952715439165598,21.04824422849762,19.26606344735498,20.76247512306841,20.778231044544288,18.99605026340165
272.11253572356196,0.1316197144233809,1.3433315790726525,0.9086185158170185,0.2842892243041923,-0.044602953898218875,0.2247985758978886,-0.24010319717321327,1.4837815139896302,2.0,2.0015151041311263,2.836320371480377,18.359444817065818,21.40303145333698,20.649634273859135,18.06858471429126,21.155164046443936,20.401766866966092,17.924226654560325,21.018620262141525,20.26522308266368,17.84188024285344,20.7949541181681,20.041556938690256
286.6763794351346,0.23806677135978313,1.0694325908112645,0.6383022003785735,0.32130424985204936,-0.032625672974085494,-0.020950532542369428,0.4086661103597312,-0.5884936565551212,2.0,3.2259879025162626,2.4355238576922753,18.01951691436261,21.67059818227894,20.39894134615951,17.686316812770954,21.525771328582625,20.254114492463195,17.485268513117248,21.31453459263788,20.04287775651845,17.389144760332414,21.209086369755294,19.937429533635864
268.60307904751323,0.10900502708842762,1.387347410123237,1.1031159860911823,0.2951764059951608,-0.019709187105324696,0.12472253411454542,0.7247708866949695,0.057290845829592665,2.0,4.447357206890105,2.9868859526627984,18.51068726030033,22.251554306793125,20.631299274518298,18.175229308310755,21.96522395555656,20.344968923281733,17.970260650138364,21.802136150598685,20.181881118323858,17.855414600726192,21.654901156839237,20.03464612456441
271.50517564902407,0.12748696796931264,1.479251630314723,1.7160178174181464,0.36633351734250114,-0.17575275064153906,-0.08068609199786764,0.4483508251532845,-0.3429222339490639,2.0,4.202769581041218,3.039534446147889,19.107961042365314,22.309192504783297,20.750353554172193,18.785226460974027,21.885207560404623,20.32636860979352,18.574286568280524,21.662488192305368,20.103649241694264,18.49435176074606,21.481659822773167,19.922820872162063
265.67013173851154,0.09051538046186182,1.010864081122511,0.9181770376435154,0.40121443850811994,-0.018600632160407925,0.02083750017986311,0.029152912429186984,-0.5264110289113021,2.0,3.217510560982067,2.1549076252830957,19.71771041574232,22.24960033521666,20.98080038250815,19.40199831134876,21.976776877223788,20.70797692451528,19.17318866829066,21.78860416520735,20.51980421249884,19.08960533369326,21.61949117300483,20.35069122029632
252.0808451870287,0.010546012239988526,1.3838725346844138,1.5474893302506454,0.26991050576130604,0.015365647151002783,-0.026224469365801348,-0.41883745029628766,0.9305252306417244,2.0,2.8136376130994187,2.9598277882601622,20.905535630763403,21.41559876045305,20.292428357811044,20.568752422500076,20.99198783573476,19.868817433092754,20.377188805064577,20.670036067507112,19.546865664865106,20.257953941601947,20.516120691801262,19.392950289159256
252.0808451870287,0.010546012239988526,1.319679854643259,1.259290355153598,0.26991050576130604,-0.06966385357338772,-0.11017057445854257,0.7960461521216204,-0.29959911312558996,2.0,3.2650514694156936,2.6895326530403043,20.905535630763403,20.915951159387056,19.63122607996343,20.568752422500076,20.519509495019562,19.234784415595936,20.377188805064577,20.151476002748453,18.866750923324826,20.257953941601947,19.926469519857235,18.64174444043361
251.2771879921204,0.003796710319762336,0.8726167257759889,0.4507810095845065,0.22078618306127623,0.001327062773256174,0.050458790096523855,-0.22363316768178285,0.6019152995779238,2.0,2.766282374811697,1.7730072892810054,21.568965842126882,21.625168265348606,20.520426991169114,21.259388784495766,21.428075384139674,20.323334109960182,21.11122192138905,21.227587943208313,20.12284666902882,20.98095504187342,21.12767820842685,20.022936934247358
297.39475544295465,0.33281966513033256,1.7071515419287218,0.9103287124825575,0.2516504684050539,0.06570826457505931,-0.02055254622199688,0.2783136678895237,-0.8084158065547253,2.0,4.942572630305565,3.468861740433317,17.02550701766626,22.080161298713975,20.345278648914512,16.692947535656455,21.799267313159973,20.06438466336051,16.514389926870063,21.623588335212077,19.888705685412614,16.390061538739804,21.405592509506214,19.67070985970675
276.6104586367575,0.16189420747946398,0.8535640675383708,0.8591093662877116,0.47395980877718996,-0.04002300649691818,0.0261458662536984,0.5168804656643928,0.4599767205060435,2.0,1.8787018334059975,1.7107406156679366,19.3943239741554,20.79571184537073,20.111067197383505,19.07510235808005,20.498554074519173,19.81390942653195,18.764760383187483,20.293684127860285,19.60903947987306,18.6269033425374,20.100847959767865,19.41620331178064
290.80850468514706,0.27308381368867285,1.8209679741592553,1.8544545998219968,0.3149378163255357,-0.014114464356765818,-0.1859593914265544,-0.02476982213067038,-0.9910749035187101,3.0,6.1298603220739265,2.636042089561909,17.860140989335562,22.902638568134932,20.934012121660942,17.529088068607763,22.229059658789197,20.260433212315206,17.33606407129134,21.916026236861377,19.947399790387387,17.242629459682767,21.667559013590484,19.698932567116493
251.48065143526782,0.0057987489272039285,0.8830523736062454,0.7366383600376175,0.34103457744044136,0.026971857224347546,0.06370796620491853,0.5561673188610611,0.24239989160410014,2.0,2.513176915182069,1.6447111767755282,22.275872441369415,21.453952950954946,20.45339529634285,21.959906479441536,21.231147159197423,20.23058950458533,21.7697911880514,21.032610801452098,20.032053146840003,21.69393154101934,20.880560554189696,19.8800028995776
251.55842382524384,0.00641266376351435,1.2138974260933222,1.5322784903169868,0.3775214872259174,0.0033181820204838857,0.14041662470877433,0.18255008116121516,-0.22442318982242224,2.0,3.7982685723614584,2.3809865954124345,22.399649753894863,22.3541551252807,20.90519095007419,22.034609544410863,22.025762018395127,20.57679784318862,21.768561360218925,21.755812548407953,20.306848373201444,21.652153127154712,21.593385421978255,20.144421246771746
291.58560835221937,0.2795723596782748,1.4564128446000617,0.8376109918220322,0.2931491049145837,0.14151603753279682,-0.16573670384413502,-0.019575100437752874,-1.5329894470917496,2.0,2.2310989050447922,2.983996272852198,17.5598563917437,21.70718145247037,20.835884394798544,17.164638243889286,21.389237513238218,20.517940455566393,16.910607774053496,21.129646394827265,20.25834933715544,16.769071407280478,20.878057293915003,20.006760236243178
251.2671025955291,0.003645560277079105,1.475809152949949,1.5620796284801188,0.20663855274279466,-0.012975067431545688,-0.06022700374607781,0.6618689928603921,-0.5643754989553459,2.0,4.434129412136909,3.2272525346628935,21.450116621725446,22.38238859193471,20.76536768180812,21.165942276094686,22.06738132599426,20.450360415867667,21.04079568121958,21.796456625265737,20.179435715139146,20.91139266248108,21.593960677676396,19.976939767549805
281.63057844558074,0.19869841285799353,1.1286111125767346,3.588527857532885,1.0666522168121135,0.0570238158757592,-0.09237525676578573,0.4063179932374112,0.49081326916467627,2.0,1.4014490685244851,2.154575166716826,21.83934155659656,21.0881533886859,20.721710090563754,21.37491614283681,20.92829636286952,20.561853064747375,21.025761927993358,20.70557574693299,20.339132448810844,20.78615183978593,20.29501456087171,19.928571262749564
283.61617220882,0.21390067963278528,0.7546564026647817,0.9407722544420033,0.5741203487561506,0.049369883828279136,-0.13086821012815927,0.05688151871879257,-0.8016735377283595,2.0,2.0910342216268885,1.5386377177499835,19.786910866646803,21.675541977301513,20.874639126077394,19.438113761913105,21.4425079826635,20.64160513143938,19.10371026732125,21.313450673779997,20.512547822555877,18.94515821224864,21.157535040654913,20.356632189430794
258.93691789464214,0.05082435145228848,1.3319973016570075,1.27211668858713,0.3049197542790905,0.0199284927779592,-0.010851777496353562,-0.015821966038920127,0.02679748879038476,4.0,9.053526985593455,2.6038966654969653,19.530635680257397,22.84692100738053,20.45487650633438,19.22641255411083,22.604826308132246,20.212781807086095,19.060321971852687,22.3415235137589,19.94947901271275,18.97584689215664,22.27382852245733,19.88178402141118
266.69101874500444,0.09673615264635259,1.084856422495683,1.3451202701315774,0.5059138119143398,0.005673461627364993,0.1353034887680372,-0.5776943312810945,-0.18283521551467893,2.0,2.603903750901099,2.4855143515869345,20.280843929021565,21.533028477830385,20.493966159834503,19.965817360344694,21.28043270311219,20.24137038511631,19.67892764537695,20.988483598691886,19.949421280696004,19.570701311623345,20.887682909779436,19.848620591783554
265.9230205120519,0.09196893577370353,1.3691461170062333,1.900449652051751,0.4269122125922492,-0.005092583081736775,0.17923582308295746,0.5143485766314402,0.871627417085735,2.0,4.872762594816905,2.9369688643787266,19.818761871013844,22.618094743101146,20.898656611360718,19.50429113948901,22.269983808855017,20.550545677114588,19.24877581359905,22.15771979324054,20.43828166150011,19.149016903817202,21.986666430907228,20.2672282991668
259.3898173652018,0.05327132151264053,0.7177215255952998,1.0166249484859873,0.5665518149194578,-0.028656941833770346,0.045705848823726414,0.2686172905508389,-0.5073012724476639,2.0,2.825958616418871,1.4860491747457336,21.239308215765284,22.12014056091558,20.992226066632213,20.87402461946366,21.90428463704481,20.776370142761444,20.517597177122006,21.768088872740876,20.64017437845751,20.34158813404678,21.663680827802914,20.535766333519547
299.5530056193501,0.35034954892469905,1.3432858882330276,1.3393013018231767,0.5164712999121167,0.14823706637035144,-0.08373322544752645,-0.23082425398155187,-0.4893835097735023,2.0,4.007979177287122,2.4924347305973025,18.97161315609318,22.1702623484783,20.66294870705687,18.64798607348079,21.89798999388518,20.39067635246375,18.356798791341898,21.61385759485462,20.10654395343319,18.24589694963259,21.491374277368163,19.984060635946733
295.95721994338777,0.31821748315507675,1.3724655797800482,2.615908323937247,0.7711017464608663,-0.08683680492789085,-0.018369024396121304,-0.2864424781863328,-0.08340675877017775,2.0,4.0140866538193665,2.520860360397656,20.24198800588511,22.484673538300974,20.975706679413726,19.839209085389765,22.168861202747458,20.65989434386021,19.48280079878248,21.59840268730825,20.089435828421003,19.2052372297841,21.34664429183193,19.83767743294468
261.30463999352844,0.06467083571763114,0.690173887173372,1.5087420782445788,0.8182365793407131,-0.12923040280844486,0.002167902111908062,0.009719116214223583,0.38473495942830194,2.0,2.038794678732339,1.22951280005496,22.124884785349384,21.640945777789387,20.867512049272722,21.750909703714566,21.296983626637992,20.523549898121328,21.44164350832492,21.021412628214815,20.24797889969815,21.19246294990612,20.95433576156866,20.180902033051996
267.5810589816375,0.10236471583069445,1.3420769718156016,1.494430782605459,0.38979606654199545,-0.1503986405428398,0.018909062310297167,0.2537901446991203,0.3555984685181325,2.0,4.215128258996783,2.5491434608219197,19.496180417430036,22.05569786828245,20.493670883319997,19.157547856430522,21.700878326398872,20.138851341436418,18.911687667090494,21.41814021114397,19.856113226181517,18.812541565309584,21.269433593828232,19.707406608865778
251.84424979499138,0.00871674999204065,1.1706715291753313,0.8113923328372993,0.25077413164210033,0.010014139849978542,0.2549525510449026,-0.7486894048009961,-0.23167286063684422,2.0,2.558312788913285,2.178543805405615,20.992799634790366,21.83722274309516,20.817338638443818,20.70705089770398,21.5809883501124,20.561104245461056,20.576326288775363,21.395862561845888,20.375978457194545,20.478300758192518,21.19137711820293,20.171493013551586
252.4364260606535,0.012945707968765001,0.7936797749646041,1.2633617961158254,0.6005336657523901,-0.037655669445574455,0.02435246931967631,-0.065768481880701,0.23857292053907442,2.0,3.5448170474031846,1.367212715930841,22.99020373031208,22.016885843185115,20.642901279192483,22.630916360600157,21.84186478128759,20.467880217294958,22.289775769752712,21.608816765209845,20.234832201217213,22.119787371391755,21.56024191982634,20.186257355833707
